learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
38,27,2,0.186,0.87,0.168,0.107758
38,27,2,0.186,0.87,0.168,0.214264
38,27,2,0.186,0.87,0.168,0.779999
38,27,3,0.186,0.87,0.168,0.767395
38,27,4,0.186,0.87,0.168,0.691925
38,27,5,0.186,0.87,0.168,0.753693
38,27,6,0.186,0.87,0.168,0.73587
38,27,7,0.186,0.87,0.168,0.173798
38,27,7,0.186,0.87,0.168,0.507599
38,27,7,0.186,0.87,0.168,0.833771
38,27,8,0.186,0.87,0.168,0.902496
38,27,9,0.186,0.87,0.168,0.788177
38,27,10,0.186,0.87,0.168,0.001343
38,27,10,0.186,0.87,0.168,0.390472
38,27,10,0.186,0.87,0.168,0.0849
38,27,10,0.186,0.87,0.168,0.804657
38,27,11,0.186,0.87,0.168,0.546631
38,27,12,0.186,0.87,0.168,0.273804
38,27,13,0.186,0.87,0.168,0.759186
38,27,14,0.186,0.87,0.168,0.863953
38,27,15,0.186,0.87,0.168,0.956024
38,27,16,0.186,0.87,0.168,0.406464
38,27,17,0.186,0.87,0.168,0.51825
38,27,18,0.186,0.87,0.168,0.700745
38,27,19,0.186,0.87,0.168,0.249115
38,27,20,0.186,0.87,0.168,0.421326
38,27,21,0.186,0.87,0.168,0.309479
38,27,22,0.186,0.87,0.168,0.26181
38,27,23,0.186,0.87,0.168,0.167999
38,27,23,0.186,0.87,0.168,0.609161
38,27,23,0.186,0.87,0.168,0.826569
38,27,24,0.186,0.87,0.168,0.180389
38,27,24,0.186,0.87,0.168,0.082123
38,27,24,0.186,0.87,0.168,0.707764
38,27,25,0.186,0.87,0.168,0.062561
38,27,25,0.186,0.87,0.168,0.82547
38,27,25,0.186,0.87,0.168,0.288788
38,27,26,0.186,0.87,0.168,0.982788
39,5,0,0.233,0.878,0.159,0.20105
39,5,0,0.233,0.878,0.159,0.340576
39,5,0,0.233,0.878,0.159,0.217987
39,5,1,0.233,0.878,0.159,0.368927
39,5,2,0.233,0.878,0.159,0.325897
39,5,3,0.233,0.878,0.159,0.236389
39,5,4,0.233,0.878,0.159,0.384827
40,16,0,0.217,0.889,0.162,0.28006
40,16,1,0.217,0.889,0.162,0.237366
40,16,2,0.217,0.889,0.162,0.272736
40,16,3,0.217,0.889,0.162,0.308075
40,16,4,0.217,0.889,0.162,0.514252
40,16,5,0.217,0.889,0.162,0.919495
40,16,6,0.217,0.889,0.162,0.685822
40,16,7,0.217,0.889,0.162,0.562958
40,16,8,0.217,0.889,0.162,0.671936
40,16,9,0.217,0.889,0.162,0.953156
40,16,10,0.217,0.889,0.162,0.149017
40,16,10,0.217,0.889,0.162,0.74881
40,16,10,0.217,0.889,0.162,0.292786
40,16,11,0.217,0.889,0.162,0.556946
40,16,12,0.217,0.889,0.162,0.33078
40,16,13,0.217,0.889,0.162,0.698456
40,16,14,0.217,0.889,0.162,0.072601
40,16,14,0.217,0.889,0.162,0.952026
40,16,15,0.217,0.889,0.162,0.656555
41,17,0,0.222,0.866,0.147,0.403046
41,17,1,0.222,0.866,0.147,0.278412
41,17,2,0.222,0.866,0.147,0.34024
41,17,3,0.222,0.866,0.147,0.177155
41,17,3,0.222,0.866,0.147,0.716034
41,17,3,0.222,0.866,0.147,0.955994
41,17,4,0.222,0.866,0.147,0.508698
41,17,5,0.222,0.866,0.147,0.674683
41,17,6,0.222,0.866,0.147,0.286346
41,17,7,0.222,0.866,0.147,0.629852
41,17,8,0.222,0.866,0.147,0.239227
41,17,9,0.222,0.866,0.147,0.69101
41,17,10,0.222,0.866,0.147,0.968231
41,17,11,0.222,0.866,0.147,0.402161
41,17,12,0.222,0.866,0.147,0.603821
41,17,13,0.222,0.866,0.147,0.403564
41,17,14,0.222,0.866,0.147,0.886841
41,17,15,0.222,0.866,0.147,0.86676
41,17,16,0.222,0.866,0.147,0.794586
42,3,0,0.208,0.883,0.156,0.937469
42,3,1,0.208,0.883,0.156,0.196106
42,3,1,0.208,0.883,0.156,0.606354
42,3,1,0.208,0.883,0.156,0.084625
42,3,2,0.208,0.883,0.156,0.286102
43,19,0,0.208,0.866,0.186,0.260742
43,19,1,0.208,0.866,0.186,0.717438
43,19,2,0.208,0.866,0.186,0.621521
43,19,3,0.208,0.866,0.186,0.341644
43,19,4,0.208,0.866,0.186,0.562134
43,19,5,0.208,0.866,0.186,0.850128
43,19,6,0.208,0.866,0.186,0.61441
43,19,7,0.208,0.866,0.186,0.244629
43,19,8,0.208,0.866,0.186,0.557983
43,19,9,0.208,0.866,0.186,0.141113
43,19,9,0.208,0.866,0.186,0.572327
43,19,9,0.208,0.866,0.186,0.599304
43,19,10,0.208,0.866,0.186,0.145203
43,19,10,0.208,0.866,0.186,0.983337
43,19,11,0.208,0.866,0.186,0.15448
43,19,11,0.208,0.866,0.186,0.605194
43,19,11,0.208,0.866,0.186,0.719025
43,19,12,0.208,0.866,0.186,0.6651
43,19,13,0.208,0.866,0.186,0.833679
43,19,14,0.208,0.866,0.186,0.29248
43,19,15,0.208,0.866,0.186,0.614349
43,19,16,0.208,0.866,0.186,0.047516
43,19,16,0.208,0.866,0.186,0.465271
43,19,16,0.208,0.866,0.186,0.480835
43,19,17,0.208,0.866,0.186,0.500458
43,19,18,0.208,0.866,0.186,0.761353
44,18,0,0.229,0.874,0.148,0.431213
44,18,1,0.229,0.874,0.148,0.546539
44,18,2,0.229,0.874,0.148,0.211639
44,18,2,0.229,0.874,0.148,0.774567
44,18,2,0.229,0.874,0.148,0.587219
44,18,3,0.229,0.874,0.148,0.041199
44,18,3,0.229,0.874,0.148,0.066498
44,18,3,0.229,0.874,0.148,0.17157
44,18,4,0.229,0.874,0.148,0.662262
44,18,5,0.229,0.874,0.148,0.437775
44,18,6,0.229,0.874,0.148,0.467468
44,18,7,0.229,0.874,0.148,0.630463
44,18,8,0.229,0.874,0.148,0.680908
44,18,9,0.229,0.874,0.148,0.97937
44,18,10,0.229,0.874,0.148,0.182983
44,18,10,0.229,0.874,0.148,0.583466
44,18,10,0.229,0.874,0.148,0.480957
44,18,11,0.229,0.874,0.148,0.628448
44,18,12,0.229,0.874,0.148,0.478149
44,18,13,0.229,0.874,0.148,0.198151
44,18,13,0.229,0.874,0.148,0.730865
44,18,13,0.229,0.874,0.148,0.33252
44,18,14,0.229,0.874,0.148,0.414398
44,18,15,0.229,0.874,0.148,0.438782
44,18,16,0.229,0.874,0.148,0.730225
44,18,17,0.229,0.874,0.148,0.951111
45,23,0,0.212,0.857,0.18,0.902069
45,23,1,0.212,0.857,0.18,0.375671
45,23,2,0.212,0.857,0.18,0.277802
45,23,3,0.212,0.857,0.18,0.379486
45,23,4,0.212,0.857,0.18,0.292877
45,23,5,0.212,0.857,0.18,0.917267
45,23,6,0.212,0.857,0.18,0.769226
45,23,7,0.212,0.857,0.18,0.851135
45,23,8,0.212,0.857,0.18,0.776825
45,23,9,0.212,0.857,0.18,0.311737
45,23,10,0.212,0.857,0.18,0.338257
45,23,11,0.212,0.857,0.18,0.66217
45,23,12,0.212,0.857,0.18,0.816223
45,23,13,0.212,0.857,0.18,0.05777
45,23,13,0.212,0.857,0.18,0.862518
45,23,14,0.212,0.857,0.18,0.261108
45,23,15,0.212,0.857,0.18,0.070862
45,23,15,0.212,0.857,0.18,0.303009
45,23,15,0.212,0.857,0.18,0.312469
45,23,16,0.212,0.857,0.18,0.253082
45,23,17,0.212,0.857,0.18,0.838684
45,23,18,0.212,0.857,0.18,0.704041
45,23,19,0.212,0.857,0.18,0.55188
45,23,20,0.212,0.857,0.18,0.483215
45,23,21,0.212,0.857,0.18,0.750336
45,23,22,0.212,0.857,0.18,0.956787
46,15,0,0.215,0.874,0.166,0.413361
46,15,1,0.215,0.874,0.166,0.681854
46,15,2,0.215,0.874,0.166,0.298035
46,15,3,0.215,0.874,0.166,0.870667
46,15,4,0.215,0.874,0.166,0.717743
46,15,5,0.215,0.874,0.166,0.430511
46,15,6,0.215,0.874,0.166,0.392822
46,15,7,0.215,0.874,0.166,0.723358
46,15,8,0.215,0.874,0.166,0.483459
46,15,9,0.215,0.874,0.166,0.322876
46,15,10,0.215,0.874,0.166,0.113892
46,15,10,0.215,0.874,0.166,0.503937
46,15,10,0.215,0.874,0.166,0.214294
46,15,11,0.215,0.874,0.166,0.585663
46,15,12,0.215,0.874,0.166,0.986389
46,15,13,0.215,0.874,0.166,0.563354
46,15,14,0.215,0.874,0.166,0.860016
47,10,0,0.204,0.889,0.168,0.390472
47,10,1,0.204,0.889,0.168,0.796692
47,10,2,0.204,0.889,0.168,0.009979
47,10,2,0.204,0.889,0.168,0.871521
47,10,2,0.204,0.889,0.168,0.286011
47,10,3,0.204,0.889,0.168,0.439941
47,10,4,0.204,0.889,0.168,0.654388
47,10,5,0.204,0.889,0.168,0.644714
47,10,6,0.204,0.889,0.168,0.516571
47,10,7,0.204,0.889,0.168,0.13028
47,10,7,0.204,0.889,0.168,0.194855
47,10,7,0.204,0.889,0.168,0.740662
47,10,8,0.204,0.889,0.168,0.894501
47,10,9,0.204,0.889,0.168,0.931122
48,11,0,0.235,0.876,0.14,0.556732
48,11,1,0.235,0.876,0.14,0.079407
48,11,1,0.235,0.876,0.14,0.067169
48,11,1,0.235,0.876,0.14,0.014496
48,11,1,0.235,0.876,0.14,0.244324
48,11,2,0.235,0.876,0.14,0.354919
48,11,3,0.235,0.876,0.14,0.768402
48,11,4,0.235,0.876,0.14,0.131866
48,11,4,0.235,0.876,0.14,0.271362
48,11,4,0.235,0.876,0.14,0.14151
48,11,5,0.235,0.876,0.14,0.934448
48,11,6,0.235,0.876,0.14,0.815063
48,11,7,0.235,0.876,0.14,0.173676
48,11,7,0.235,0.876,0.14,0.115936
48,11,7,0.235,0.876,0.14,0.804138
48,11,8,0.235,0.876,0.14,0.778748
48,11,9,0.235,0.876,0.14,0.113617
48,11,9,0.235,0.876,0.14,0.898834
48,11,10,0.235,0.876,0.14,0.202423
48,11,10,0.235,0.876,0.14,0.845581
48,11,10,0.235,0.876,0.14,0.656494
49,29,0,0.196,0.879,0.164,0.010681
49,29,0,0.196,0.879,0.164,0.577972
49,29,0,0.196,0.879,0.164,0.978821
49,29,1,0.196,0.879,0.164,0.910461
49,29,2,0.196,0.879,0.164,0.768494
49,29,3,0.196,0.879,0.164,0.062439
49,29,3,0.196,0.879,0.164,0.474304
49,29,3,0.196,0.879,0.164,0.348083
49,29,4,0.196,0.879,0.164,0.458344
49,29,5,0.196,0.879,0.164,0.399536
49,29,6,0.196,0.879,0.164,0.335388
49,29,7,0.196,0.879,0.164,0.517578
49,29,8,0.196,0.879,0.164,0.26944
49,29,9,0.196,0.879,0.164,0.750427
49,29,10,0.196,0.879,0.164,0.273834
49,29,11,0.196,0.879,0.164,0.191528
49,29,11,0.196,0.879,0.164,0.810394
49,29,11,0.196,0.879,0.164,0.871094
49,29,12,0.196,0.879,0.164,0.031586
49,29,12,0.196,0.879,0.164,0.879547
49,29,13,0.196,0.879,0.164,0.136444
49,29,13,0.196,0.879,0.164,0.555176
49,29,13,0.196,0.879,0.164,0.542694
49,29,14,0.196,0.879,0.164,0.113403
49,29,14,0.196,0.879,0.164,0.390106
49,29,14,0.196,0.879,0.164,0.732574
49,29,15,0.196,0.879,0.164,0.255096
49,29,16,0.196,0.879,0.164,0.826843
49,29,17,0.196,0.879,0.164,0.026733
49,29,17,0.196,0.879,0.164,0.335388
49,29,17,0.196,0.879,0.164,0.293793
49,29,18,0.196,0.879,0.164,0.47464
49,29,19,0.196,0.879,0.164,0.330292
49,29,20,0.196,0.879,0.164,0.207764
49,29,21,0.196,0.879,0.164,0.302673
49,29,22,0.196,0.879,0.164,0.897522
49,29,23,0.196,0.879,0.164,0.544495
49,29,24,0.196,0.879,0.164,0.157959
49,29,24,0.196,0.879,0.164,0.850525
49,29,24,0.196,0.879,0.164,0.869995
49,29,25,0.196,0.879,0.164,0.435272
49,29,26,0.196,0.879,0.164,0.640564
49,29,27,0.196,0.879,0.164,0.733276
49,29,28,0.196,0.879,0.164,0.534912
50,11,0,0.227,0.872,0.161,0.017059
50,11,0,0.227,0.872,0.161,0.968872
50,11,1,0.227,0.872,0.161,0.102142
50,11,1,0.227,0.872,0.161,0.004089
50,11,1,0.227,0.872,0.161,0.872711
50,11,2,0.227,0.872,0.161,0.353363
50,11,3,0.227,0.872,0.161,0.332367
50,11,4,0.227,0.872,0.161,0.404755
50,11,5,0.227,0.872,0.161,0.075378
50,11,5,0.227,0.872,0.161,0.469269
50,11,5,0.227,0.872,0.161,0.561798
50,11,6,0.227,0.872,0.161,0.556396
50,11,7,0.227,0.872,0.161,0.283813
50,11,8,0.227,0.872,0.161,0.618927
50,11,9,0.227,0.872,0.161,0.300537
50,11,10,0.227,0.872,0.161,0.829559
